id,text,len,date,source,likes,rt
1117086208293838849,"Si no tienen acceso a @Reforma (donde he trabajado orgullosamente por muchos años), aquí pueden leer mi columna sob… https://t.co/XslWQAiSBH",140,2019-04-13 15:24:41,Twitter for iPhone,20376,9600
1117083287342678016,"Aquí el reportaje de Animal Político
@dmorenochavez 

El Sabueso: AMLO presumió baja en inseguridad, pero los datos… https://t.co/6jgolIzKbC",140,2019-04-13 15:13:04,Twitter for iPhone,4311,2089
1117082447227883520,Aquí va mi columna de hoy en Reforma con los datos que le presenté al presidente López Obrador ayer en la “mañanera… https://t.co/j5jtYfEJOH,140,2019-04-13 15:09:44,Instagram,982,374
1117081404028985345,Aquí va mi columna de hoy en Reforma con los datos que le presenté al presidente ⁦@lopezobrador_⁩ ayer en la “mañan… https://t.co/IRqSQIKWKt,140,2019-04-13 15:05:35,Twitter for iPhone,7330,3174
1117049447106715649,"RT @penileyramirez: Les recomiendo esta entrevista de @jorgeramosnews con @lopezobrador_ de mayo de 2017 sobre México, su presidencia, Trum…",140,2019-04-13 12:58:36,Twitter for iPhone,0,154
1116909478576893953,"RT @jorgeramosnews: Para que no haya dudas, aquí están las fuentes que usé en “la mañanera” para decir que en los primeros 3 meses de @lope…",140,2019-04-13 03:42:25,Twitter for iPhone,0,23542
1116828741676621824,RT @RWhelanWSJ: @JorgeRamosNews gives the Mexican press corps a clinic in how to demand answers from AMLO at his daily press conferences. B…,140,2019-04-12 22:21:36,Twitter for iPhone,0,1284
1116780534066241536,"RT @rivapa: Después del intercambio de @lopezobrador_ con @jorgeramosnews sobre datos de seguridad, el gobierno desaparece cifras oficiales…",140,2019-04-12 19:10:02,Twitter for iPhone,0,6035
1116773282311626757,"Para que no haya dudas, aquí están las fuentes que usé en “la mañanera” para decir que en los primeros 3 meses de… https://t.co/IqTgZMUQN4",138,2019-04-12 18:41:13,Twitter for iPhone,47101,23542
1116722135513300992,RT @JesusRCuevas: El @GobiernoMX debate públicamente y comparece como nunca ha ocurrido. Un ejemplo fue el diálogo abierto del Pdte. @lopez…,140,2019-04-12 15:17:59,Twitter for iPhone,0,2374
