id	text	len	date	source	likes	rt
1117853947065032708	RT @erederbez: Algo que hizo que el nefasto sexenio de EPN no fuera aún peor fue el periodismo incómodo, arriesgado e indómito. En ningún s…	140	2019-04-15 18:15:24	Twitter for iPhone	0	305
1117847598486835200	RT @raflescabrera: Resulta irónico que por un lado @BeatrizGMuller haya denunciado este fin de semana el incremento del acoso en redes soci…	140	2019-04-15 17:50:10	Twitter for iPhone	0	1569
1117847303128109059	RT @jorgeramosnews: Al final de cuentas, no importa quién tiene la razón o cuáles cifras son las correctas. De lo que se trata es que haya…	139	2019-04-15 17:49:00	Twitter for iPhone	0	9379
1117846962601189377	RT @ccasacub: #notredame https://t.co/FgU3uAr3PJ	48	2019-04-15 17:47:39	Twitter for iPhone	0	34254
1117846605850345472	RT @BuzzFeed: The Notre Dame Cathedral In Paris Is On Fire https://t.co/jq0dm5rxOP	82	2019-04-15 17:46:14	Twitter for iPhone	0	478
1117846599332507648	RT @el_pais: La Catedral Notre Dame de París sufre un importante incendio  https://t.co/hojKrd8Us8 https://t.co/BSmVBCPBoD	122	2019-04-15 17:46:12	Twitter for iPhone	0	1740
1117845721712082944	RT @Reuters: DEVELOPING STORY: 'Terrible fire' at Notre-Dame Cathedral in Paris, says mayor https://t.co/utmzFMGh1K https://t.co/E1TajSru1l	139	2019-04-15 17:42:43	Twitter for iPhone	0	358
1117845597971783681	"RT @RuidoEnLaRed: 🔥 ¿En serio Presidente? 😠

'Dicen que Jorge Ramos es mejor periodista que ustedes, yo no creo. Ustedes son prudentes, si…"	139	2019-04-15 17:42:13	Twitter for iPhone	0	4394
1117817142093799424	cc @lopezobrador_ https://t.co/t0nkEmjRuK	41	2019-04-15 15:49:09	Twitter for iPhone	4409	1661
1117782633063174144	El presidente acaba de felicitar a los periodistas “prudentes” y amenazar a quienes no lo son. Pero cómo sentencia… https://t.co/21qulFjW04	139	2019-04-15 13:32:01	Twitter for iPhone	6881	3379
1117120721296052224	"RT @Reforma: En su conferencia mañanera de este viernes 12 de abril, el Presidente López Obrador se refirió a Grupo REFORMA. 
Ante los dich…"	140	2019-04-13 17:41:49	Twitter for iPhone	0	4083
1116811405536186369	RT @jaketapper: BREAKING: In Calexico, CA last week, where POTUS told border agents to block asylum-seekers from entering the US contrary t…	140	2019-04-12 21:12:43	Twitter for iPhone	0	13120
1116794865617002496	@jorgeisraelh La diferencia también es que no le quitaron el micrófono, práctica común con otros reporteros de la m… https://t.co/zOEE6qk2WW	140	2019-04-12 20:06:59	Twitter for iPhone	13	5
1116793007183765504	Aquí una buena noticia. Si se instrumentan adecuadamente las nuevas reformas laborales tendremos un sindicalismo má… https://t.co/kd8RIig3Fc	140	2019-04-12 19:59:36	Twitter for iPhone	657	184
1116790271465758720	@psolisaqui @jorgeramosnews Tienes razón y lo reconozco. Jamás hubiéramos presenciado este intercambio en sexenios… https://t.co/IHFp9BFPuU	139	2019-04-12 19:48:44	Twitter for iPhone	897	67
1116789025598246919	"RT @spectatorindex: Most 'miserable' countries, 2018.

1. Venezuela
2. Argentina
3. Iran
4. Brazil
5. Turkey
6. Nigeria
7. South Africa
8.…"	139	2019-04-12 19:43:47	Twitter for iPhone	0	10649
1116788559653089283	"RT @RuidoEnLaRed: 🥊ROUND 2
@jorgeramosnews vs @lopezobrador_ 

AMLO: 😡 El @Reforma participó del frsude electoral tengo pruebas, es conserv…"	140	2019-04-12 19:41:56	Twitter for iPhone	0	1833
1116779782673510400	"RT @NewYorker: ""Game of Thrones"" is back next week. Here's a cheat sheet to remind you where the last season left off. https://t.co/t8MLU3g…"	140	2019-04-12 19:07:03	Twitter for iPhone	0	61
1116779664234700801	RT @starwars: Every generation has a legend. Watch the brand-new teaser for Star Wars: #EpisodeIX. https://t.co/fWMS13ekdZ	122	2019-04-12 19:06:35	Twitter for iPhone	0	193608
1116777482491965441	RT @jorgeramosnews: Para que no haya dudas, aquí están las fuentes que usé en “la mañanera” para decir que en los primeros 3 meses de @lope…	140	2019-04-12 18:57:55	Twitter for iPhone	0	23543
1116754882667487234	"RT @nncattan: We looked into what happens to reporters on Twitter who confront #AMLO.

It's not pretty

with @CBarreraDiaz 

 https://t.co/…"	140	2019-04-12 17:28:06	Twitter for iPhone	0	721
1116753397271523329	RT @arturoangel20: El presidente @lopezobrador_ insiste en defender su estadística diaria de homicidios que claramente tiene un subregistro…	140	2019-04-12 17:22:12	Twitter for iPhone	0	850
1116700448570925056	Si el presidente estuviera tan obsesionado con @EPN como lo está con @Reforma México podría combatir la impunidad.… https://t.co/eJ7iNeaO3w	139	2019-04-12 13:51:48	Twitter for iPhone	4873	1914
1116698056257343489	"RT @apchavira: - Quiero ejercer mi derecho a la réplica (AMLO)
- Y nosotros a la libertad de prensa: @jorgeramosnews 
PUM."	122	2019-04-12 13:42:18	Twitter for iPhone	0	2524
1116695189165363206	RT @Helioflores_mex: PROPUESTA DE UNIFORME. https://t.co/patm4lSGHw	67	2019-04-12 13:30:54	Twitter for iPhone	0	436
1116692479712088064	RT @nytimes: Katie Bouman, a postdoctoral fellow who contributed to the Black Hole project, became an instant hero for women and girls in S…	140	2019-04-12 13:20:08	Twitter for iPhone	0	851
1116692457121615873	"RT @literlandweb1: ""Aunque el miedo tenga más argumentos, elige siempre la esperanza"".
Séneca https://t.co/dF8rjEDnPR"	117	2019-04-12 13:20:03	Twitter for iPhone	0	1888
1116690732029493248	Ojo. Vean a @jorgeramosnews confrontar al poder con la verdad, hacer preguntas incómodas/difíciles que el president… https://t.co/nOVtYJU0pW	140	2019-04-12 13:13:12	Twitter for iPhone	44355	17885
