id	text	len	date	source	likes	rt
1118125850443096064	"📰 Ejecutivo federal no puede abrogar o derogar reforma educativa de 2013, PRI.

📰 Cierre de garitas fronterizas afe… https://t.co/22ZhqODxAJ"	140	2019-04-16 12:15:51	Twitter for Android	7	2
1118125830163652608	"🚨 E N  D I R E C T O 🚨
Los temas en #CentralFM
📰 PEMEX, en riesgo de convertirse en una carga para el erario: Moody… https://t.co/OAws6gdvkj"	140	2019-04-16 12:15:46	Twitter for Android	38	8
1118125776518438913	RT @reyesalex23: @PedroFerriz Buenos diassss!! Mr. @TigerWoods sigue siendo EL tema en el mundo del deporte, la cadena CBS anunció el mayor…	140	2019-04-16 12:15:33	Twitter for Android	0	3
1118118958807252992	"🚨 A L  A I R E 🚨
Martes, 16 de abril. Bienvenidos a una emisión más de Central fm, EQUILIBRIO.  📻📰
Escúchanos a tra… https://t.co/m56l2mJcyM"	140	2019-04-16 11:48:28	Twitter for Android	17	2
1118112543220875265	"México es el país petrolero con los más altos precios en gasolina y diésel.
¿INCUMPLIÓ #AMLO su promesa de campaña de evitar “GASOLINAZOS”?"	139	2019-04-16 11:22:58	Twitter for Android	188	119
1117931113916198912	@JRoblesTheOne La envidia da cáncer	35	2019-04-15 23:22:02	Twitter for iPhone	6	0
1117930697862205441	Asi llora Francia 🇫🇷 https://t.co/hlLb77NWDN	44	2019-04-15 23:20:23	Twitter for iPhone	633	188
1117930018745638912	Del larmes du Paris!!!! https://t.co/zRNdiJIlzt	47	2019-04-15 23:17:41	Twitter for iPhone	83	9
1117927067452973056	"Este es uno de los más hermosos y emblemáticos templos del mundo. Notre Dame... Hoy, Notre Drame!!
Destruida la tec… https://t.co/P0MjCmYbr0"	140	2019-04-15 23:05:57	Twitter for iPhone	121	16
1117832956456964098	"#PAN hace un llamado a todos ""los panistas de antes y los de ahora"" a cerrar filas para ganar la batalla y continua… https://t.co/rKwcgZGEM6"	140	2019-04-15 16:51:59	Twitter for Android	136	27
1117809874438643714	"#PorSiTeLoPerdiste 
El Presidente del PAN, @MarkoCortes, consideró que nombrar a un militar para encabezar la… https://t.co/4F6xvuR7Ty"	134	2019-04-15 15:20:16	Twitter for Android	123	30
