Tweets	id	len	date	source	likes	rt
"La Rola del día: Fight Fire With Fire (Live), Metallica.
https://t.co/3cxFMvS3OT"	1117185766029967361	80	2019-04-13 22:00:17	Hootsuite Inc.	129	15
"Hacienda reconoce que, vía impuestos, se ha ""ordeñado"" a Pemex hasta dejarla al borde de la muerte.
https://t.co/Ayks0ACRCQ"	1117165575598432257	123	2019-04-13 20:40:03	Hootsuite Inc.	149	56
"La inseguridad muestra que no hay empresa 100 por ciento global.
https://t.co/5t91WJKkUn"	1117140561037803520	88	2019-04-13 19:00:39	Hootsuite Inc.	59	13
@santiago_c_a @eugeniocasta @AM_Escucha Hartas quejas hemos recibido. Parece que la Semana de Recogimiento, ya se l… https://t.co/pngH49AHiT	1117138587659771905	140	2019-04-13 18:52:49	Twitter for iPhone	9	3
"Una vez más, alegando seguridad, Rusia podría desconectarse de la red.
https://t.co/9x42AwFTwe"	1117115257225396227	94	2019-04-13 17:20:06	Hootsuite Inc.	55	20
"Utilizar a los migrantes como bandera política es una cosa, pero pensar en usarlos como arma es demasiado perverso.
https://t.co/hihJaAJkAH"	1117095412148703232	139	2019-04-13 16:01:15	Hootsuite Inc.	203	72
El periodismo es de los pocos contrapesos q tiene el Gobierno. Ojalá que los medios que comprenden cuál es su respo… https://t.co/SwUPTF4P2J	1117068688593752070	140	2019-04-13 14:15:04	Hootsuite Inc.	1777	666
Al final, los numeritos tienen la palabra. 2018 ha sido el año más violento en México. El impacto económico de la s… https://t.co/nuFb7pdCEX	1117048589413494784	140	2019-04-13 12:55:12	Hootsuite Inc.	1631	951
DETRÁS DE TODO EL “BARBOSAGATE”, EL DUELO ENTRE MONREAL Y POLEVNSKY. ATRÁS DE LA RAYA, QUE EN MORENA SE ESTÁN AGARR… https://t.co/OnFojJjHlM	1116906371000209410	140	2019-04-13 03:30:04	Hootsuite Inc.	338	132
"LO QUE NO SE HABÍA DICHO, AMLO LE AGRADECE A TRUMP SU APERTURA AL DIÁLOGO EN LOS ASUNTOS MULTILATERALES. 😱
https://t.co/loQWGCkAqN"	1116891271220666368	130	2019-04-13 02:30:04	Hootsuite Inc.	148	50
Cerramos la semana con un Debatitlán muy intenso en el que Emilio Lezama, Julio Hernández, Sabina Berman y Mauricio… https://t.co/y5VzZlwdqz	1116883744655208448	140	2019-04-13 02:00:10	Hootsuite Inc.	213	47
FUE INHABILITADA PARA OCUPAR CARGOS PÚBLICOS POR AUTORIZAR ADEUDOS DE OBRAS NO RECONOCIDAS DE LA LÍNEA 12. HOY, EST… https://t.co/f3K5UMuUyR	1116851000332173312	140	2019-04-12 23:50:03	Hootsuite Inc.	2566	2398
RT @Jarandaluna: El libro que hoy comenté con ⁦@brozoxmiswebs⁩ en ⁦@airelibre_fm⁩ https://t.co/MOFzWEhlsD	1116828520938737664	105	2019-04-12 22:20:43	Twitter for iPhone	0	28
"¿DE DÓNDE SE SACARON A BARBOSA PARA COMPETIR EN PUEBLA? MORENA TIENE 48 HORAS PARA CONTESTAR AL TRIBUNAL ELECTORAL. 
https://t.co/mAPqKdfFLS"	1116828353313542144	140	2019-04-12 22:20:03	Hootsuite Inc.	341	121
LA VISITA DE JORGE RAMOS REANIMÓ LA CONFERENCIA MAÑANERA DE ANDRÉS MANUEL. EL CLÁSICO REMATE DE “TENGO OTROS DATOS”… https://t.co/rNIWOhtrNR	1116805706697650176	140	2019-04-12 20:50:04	Hootsuite Inc.	1697	649
ANTE UN INMINENTE PARO DE LOS MÉDICOS RESIDENTES, LA SECRETARÍA DE SALUD SE COMPROMETIÓ A PONERSE AL CORRIENTE EL P… https://t.co/LleFsUbyNv	1116783053416869889	140	2019-04-12 19:20:03	Hootsuite Inc.	191	58
"LA SEÑORA KARIME SE RELAJA. SE REVISARÁ LA POSIBILIDAD DE AMPARARLA, PARA QUE SIGA VIVIENDO FELIZ EN LONDRES.
 https://t.co/fLLuGPJLRc"	1116760407983550465	134	2019-04-12 17:50:04	Hootsuite Inc.	100	48
GALERÍA #90: ELBA ESTHER A LA CARGA / GUARDIA NACIONAL/ ODEBRECHT/ ESPRIÚ Y EL NAIM,  si quieren echársela COMPLETA… https://t.co/6v1xfHpHqu	1116748948390273024	140	2019-04-12 17:04:32	Twitter Web Client	169	65
LA MAYORÍA DE MORENA SE IMPONE EN DIPUTADOS Y VOTAN LA REFORMA LABORAL. PASA AL SENADO. OJO: QUEDÓ PENDIENTE EL OUT… https://t.co/WIizJiVZ0Q	1116737757987115009	140	2019-04-12 16:20:04	Hootsuite Inc.	161	78
"La Rola del día: Fever (Live), The Black Keys.
https://t.co/zo7RJSCUTW"	1116722659314806785	70	2019-04-12 15:20:04	Hootsuite Inc.	66	12
